trial_id,event_start_ns,event,error
1248,504000041158,0,0
1249,504005604283,0,0
1250,504011292192,1,0
1251,504016528371,0,0
1252,504022300049,1,0
1253,504027596900,0,0
1254,504033328048,0,0
1255,504038821205,0,0
1256,504044256655,1,0
1257,504049328123,0,0
1258,504055020342,1,0
1259,504060129599,0,0
1260,504065796852,0,0
1261,504071501458,0,0
1262,504077041960,0,0
1263,504082567634,1,0
1264,504087645340,0,0
1265,504093633843,0,0
1266,504098740625,1,0
1267,504104070427,1,0
1268,504109049280,1,0
1269,504114139693,1,0
1270,504119222364,0,0
1271,504124475245,1,0
1272,504129541284,0,0
1273,504134877612,1,0
1274,504139971904,1,0
1275,504145033862,0,0
1276,504150401995,0,0
1277,504155817635,1,0
1278,504160956403,1,0
1279,504166024849,0,0
1280,504171465117,1,0
1281,504176503410,1,0
1282,504181611289,0,0
1283,504187104268,1,0
1284,504192186488,0,0
1285,504197644409,1,0
1286,504202786078,0,0
1287,504208265441,0,0
1288,504213814948,0,0
1289,504219444947,1,0
1290,504224661671,0,0
1291,504230362549,0,0
1292,504235883315,1,0
1293,504241060591,0,0
1294,504246661507,1,0
1295,504251793599,1,0
1296,504256903129,1,0
1297,504262021889,1,0
1298,504267056470,0,0
1299,504272366433,0,0
1300,504277885795,1,0
1301,504283023443,0,0
1302,504288640540,0,0
1303,504294492343,1,0
1304,504299704294,0,0
1305,504305286186,0,0
1306,504310980709,0,0
1307,504316379387,1,0
1308,504321567833,1,0
1309,504326690493,1,0
1310,504331861024,1,0
1311,504336892586,1,0
1312,504342039265,0,0
1313,504347665294,1,0
1314,504353037280,1,0
1315,504358143169,0,0
1316,504363804377,1,0
1317,504368891195,0,0
1318,504374506132,1,0
1319,504379662758,0,0
1320,504385186602,1,0
1321,504390343498,0,0
1322,504395935024,1,0
1323,504401059040,1,0
1324,504406130729,0,0
1325,504411778663,0,0
1326,504417703091,1,0
1327,504422874800,0,0
1328,504428434874,0,0
1329,504434130880,0,0
1330,504439994265,0,0
1331,504445654091,0,0
1332,504451310886,0,0
1333,504457066782,0,0
1334,504462612688,1,0
1335,504467780234,0,0
1336,504473543438,0,0
1337,504479169235,1,0
1338,504484293815,0,0
1339,504489917542,1,0
1340,504495023631,1,0
1341,504500079786,0,0
1342,504505866700,1,0
1343,504511046107,0,0
1344,504516676511,1,0
1345,504521813594,1,0
1346,504526955770,1,0
1347,504532067274,1,0
1348,504537060854,0,0
1349,504542639670,1,0
1350,504547881302,1,0
1351,504552980696,1,0
1352,504558062077,1,0
1353,504563114233,0,0
1354,504568621068,1,0
1355,504573669698,0,0
1356,504579354885,0,0
1357,504584975779,1,0
1358,504590071058,1,0
1359,504595134174,0,0
1360,504600710524,0,0
1361,504606386466,1,0
1362,504611660311,0,0
1363,504617359981,0,0
1364,504623062904,1,0
1365,504628240680,1,0
1366,504633421314,0,0
1367,504638872428,0,0
1368,504644481670,0,0
1369,504650066157,0,0
1370,504655770105,0,0
1371,504661230473,1,0
1372,504666256441,0,0
1373,504671835537,0,0
1374,504677304614,0,0
1375,504682803139,0,0
1376,504688405262,1,0
1377,504693555898,1,0
1378,504698747526,0,0
1379,504704304509,1,0
1380,504709636838,1,0
1381,504714874530,1,0
1382,504720178648,1,0
1383,504725410047,0,0
1384,504731174174,1,0
1385,504736300659,0,0
1386,504742029845,1,0
1387,504747070086,0,0
1388,504752660868,0,0
1389,504758551211,0,0
1390,504764500996,1,0
1391,504769693203,1,0
1392,504774947615,1,0
1393,504780085812,0,0
1394,504785788269,1,0
1395,504790992322,1,0
1396,504796113734,1,0
1397,504801235385,0,0
1398,504806714111,1,0
1399,504811825168,1,0
1400,504816877917,0,0
1401,504822314284,1,0
1402,504827387649,1,0
1403,504832453792,1,0
1404,504837678076,0,0
1405,504843257835,1,0
1406,504848343754,0,0
1407,504853765207,1,0
1408,504859191859,1,0
1409,504864705945,0,0
1410,504870451018,1,0
1411,504875711592,0,0
1412,504881458116,0,0
1413,504887266469,0,0
1414,504892997677,1,0
1415,504898632657,1,0
1416,504903849530,0,0
1417,504909229288,0,0
1418,504914741613,1,0
1419,504920039711,1,0
1420,504925193247,1,0
1421,504930539875,1,0
1422,504935765687,1,0
1423,504941297301,0,0
1424,504947047609,1,0
1425,504952212901,1,0
1426,504957361354,0,0
1427,504963057846,0,0
1428,504968650141,0,0
1429,504974208774,0,0
1430,504979675284,1,0
1431,504984821195,1,0
1432,504990424078,0,0
1433,504996057226,1,0
1434,505001129636,0,0
1435,505006902333,1,0
1436,505012069330,0,0
1437,505017651279,0,0
1438,505023342046,0,0
1439,505029020939,0,0
1440,505034420834,0,0
1441,505040193568,0,0
1442,505045567233,1,0
1443,505050815728,0,0
1444,505056287224,1,0
1445,505061459962,0,0
1446,505067144431,1,0
1447,505072284975,0,0
1448,505077745273,1,0
1449,505082865995,1,0
1450,505087907501,0,0
1451,505093322484,1,0
1452,505098453268,0,0
1453,505104068848,1,0
1454,505109447381,0,0
1455,505115152986,0,0
1456,505120634308,1,0
1457,505125917251,1,0
1458,505131077666,0,0
1459,505136680725,0,0
1460,505142328975,0,0
1461,505147937388,1,0
1462,505153137633,1,0
1463,505158288531,1,0
1464,505163508332,0,0
1465,505169067209,0,0
1466,505174512987,1,0
1467,505179754391,1,0
1468,505184873359,1,0
1469,505189896904,1,0
1470,505195039640,0,0
1471,505200515633,1,0
1472,505205987732,1,0
1473,505211151749,0,0
1474,505216879390,0,0
1475,505222421842,1,0
1476,505227670338,1,0
1477,505232969292,1,0
1478,505238130592,1,0
1479,505243488042,0,0
1480,505248869348,0,0
1481,505254258808,0,0
1482,505260038993,1,0
1483,505265139410,1,0
1484,505270348355,0,0
1485,505276079028,0,0
1486,505281582898,0,0
1487,505287227620,1,0
1488,505292291539,1,0
1489,505297493430,0,0
1490,505302858646,0,0
1491,505308173161,0,0
1492,505313817277,0,0
1493,505319242295,0,0
1494,505324721773,0,0
1495,505330186650,0,0
1496,505335556789,0,0
1497,505341054221,1,0
1498,505346144170,0,0
1499,505351505433,1,0
1500,505356813703,1,0
1501,505361932496,1,0
1502,505367305361,0,0
1503,505372467679,1,0
1504,505377523509,0,0
1505,505382965114,1,0
1506,505388053741,0,0
1507,505393779315,1,0
1508,505399052032,0,0
1509,505404500948,0,0
1510,505410153444,1,0
1511,505415305523,0,0
1512,505420796334,0,0
1513,505426499535,1,0
1514,505431702599,1,0
1515,505436924844,1,0
1516,505442049069,0,0
1517,505447651830,0,0
1518,505453324090,1,0
1519,505458693613,0,0
1520,505464371311,1,0
1521,505469657618,0,0
1522,505475106154,1,0
1523,505480252099,0,0
1524,505485653363,0,0
1525,505491228096,1,0
1526,505496341358,0,0
1527,505501880465,1,0
1528,505506979525,0,0
1529,505512463499,0,0
1530,505518060142,1,0
1531,505523182950,1,0
1532,505528309783,0,0
1533,505533931574,1,0
1534,505539034503,1,0
1535,505544065826,0,0
1536,505549533105,1,0
1537,505554626553,0,0
1538,505560297902,1,0
1539,505565493108,0,0
1540,505571195348,1,0
1541,505576225336,1,0
1542,505581237477,1,0
1543,505586226807,0,0
1544,505591671726,1,0
1545,505596741901,1,0
1546,505601876510,1,0
1547,505607138116,1,0
1548,505612237089,1,0
1549,505617454090,1,0
1550,505622680785,0,0
1551,505628369749,0,0
1552,505634110056,0,0
1553,505639643252,0,0
1554,505645252368,1,0
1555,505650398932,0,0
1556,505655940184,1,0
1557,505661470240,1,0
1558,505666888682,1,0
1559,505672069763,0,0
1560,505677444158,1,0
1561,505682708364,0,0
1562,505688082319,0,0
1563,505693578661,1,0
1564,505699188228,1,0
1565,505704423426,0,0
1566,505709949934,0,0
1567,505715646969,0,0
1568,505721576661,1,0
1569,505726796823,0,0
1570,505732454055,1,0
1571,505737682572,0,0
1572,505743445178,1,0
1573,505748769244,0,0
1574,505754438823,0,0
1575,505760191674,1,0
1576,505765309239,1,0
1577,505770575613,1,0
1578,505775842376,1,0
1579,505781070353,1,0
1580,505786074784,0,0
1581,505791677434,0,0
1582,505797524034,0,0
1583,505803031761,0,0
1584,505808660926,0,0
1585,505814467171,1,0
1586,505819784865,0,0
1587,505825445079,1,0
1588,505830567983,0,0
1589,505836285424,0,0
1590,505841749545,0,0
1591,505847358475,0,0
1592,505852868450,1,0
1593,505858025596,1,0
1594,505863068838,1,0
1595,505868208542,1,0
1596,505873287189,0,0
1597,505878831167,1,0
1598,505883931480,1,0
1599,505889053888,1,0
1600,505894220913,1,0
1601,505899360406,0,0
1602,505905025025,1,0
1603,505910048127,1,0
1604,505915068813,0,0
1605,505920651547,1,0
1606,505925927147,0,0
1607,505931350864,0,0
1608,505937078660,1,0
1609,505942255630,0,0
1610,505947731532,0,0
1611,505953488478,1,0
1612,505958787449,1,0
1613,505963948893,1,0
1614,505969134020,1,0
1615,505974289939,1,0
1616,505979471837,1,0
1617,505984654624,1,0
1618,505989736661,1,0
1619,505994867603,0,0
1620,506000508140,1,0
1621,506005666053,0,0
1622,506011125143,0,0
1623,506016627272,1,0
1624,506021944081,1,0
1625,506027047481,0,0
1626,506032875126,0,0
1627,506038551460,1,0
1628,506043773893,1,0
1629,506049235648,1,0
1630,506054292387,0,0
1631,506059639339,0,0
1632,506065296336,1,0
1633,506070530326,0,0
1634,506076210764,0,0
1635,506081805404,1,0
1636,506086871630,1,0
1637,506091977225,1,0
1638,506097057579,0,0
1639,506102594848,1,0
1640,506107851311,1,0
1641,506112880883,1,0
1642,506117989886,0,0
1643,506123585772,1,0
1644,506128822615,1,0
1645,506133943144,1,0
1646,506139024866,0,0
1647,506144688778,1,0
1648,506149809769,0,0
1649,506155523115,0,0
1650,506161069495,1,0
1651,506166256730,1,0
1652,506171537844,1,0
1653,506176760479,0,0
1654,506182351504,1,0
1655,506187497403,0,0
1656,506193136427,1,0
1657,506198289164,0,0
1658,506203970915,0,0
1659,506209382642,1,0
1660,506214590448,1,0
1661,506220061771,0,0
1662,506225592612,0,0
1663,506231066770,1,0
1664,506236265565,0,0
1665,506241642660,0,0
1666,506247318582,0,0
1667,506252934755,1,0
1668,506258051298,0,0
1669,506263620811,0,0
1670,506269065213,1,0
1671,506274116408,0,0
1672,506279801544,0,0
1673,506285355400,0,0
1674,506291138265,1,0
1675,506296283581,1,0
1676,506301560585,0,0
1677,506307323934,0,0
1678,506312734779,1,0
1679,506318051219,1,0
1680,506323140143,1,0
1681,506328226583,1,0
1682,506333301842,1,0
1683,506338392234,0,0
1684,506343639431,1,0
1685,506348720786,0,0
1686,506354259127,1,0
1687,506359303956,1,0
1688,506364330577,0,0
1689,506370122420,1,0
1690,506375279578,0,0
1691,506380518270,0,0
1692,506386063612,0,0
1693,506391470290,1,0
1694,506396685688,1,0
1695,506401830607,0,0
1696,506407347951,1,0
1697,506412419084,0,0
1698,506417755299,0,0
1699,506423421753,0,0
1700,506428758214,1,0
1701,506433909367,1,0
1702,506439015273,1,0
1703,506444059411,1,0
1704,506449275013,1,0
1705,506454331119,1,0
1706,506459461176,1,0
1707,506464661068,0,0
1708,506470413339,0,0
1709,506476139267,0,0
1710,506481523682,1,0
1711,506486816393,0,0
1712,506492373186,0,0
1713,506497879341,0,0
1714,506503374405,1,0
1715,506508474794,0,0
1716,506514061637,1,0
1717,506519067202,0,0
1718,506524791781,0,0
1719,506530448440,0,0
1720,506535913977,0,0
1721,506541451664,0,0
1722,506547046232,0,0
1723,506552330243,1,0
1724,506557431529,0,0
1725,506563071971,0,0
1726,506568681834,1,0
1727,506573918267,0,0
1728,506579442479,0,0
1729,506585026932,1,0
1730,506590066532,0,0
1731,506595604234,0,0
1732,506601030008,1,0
1733,506606098872,0,0
1734,506611540863,0,0
1735,506616922788,1,0
1736,506622013197,0,0
1737,506627499933,0,0
1738,506633031075,0,0
1739,506638488756,0,0
1740,506643853281,0,0
1741,506649156843,1,0
1742,506654282101,1,0
1743,506659332200,1,0
1744,506664413108,1,0
1745,506669469685,0,0
1746,506675116129,1,0
1747,506680206693,1,0
1748,506685433154,1,0
1749,506690538372,1,0
1750,506695734209,0,0
1751,506701583540,1,0
1752,506706550316,0,0
1753,506712161786,1,0
1754,506717292523,0,0
1755,506723060926,1,0
1756,506728154973,1,0
1757,506733297374,1,0
1758,506738569319,0,0
1759,506744171774,0,0
1760,506749966148,1,0
1761,506755026564,0,0
1762,506760454953,1,0
1763,506765558653,1,0
1764,506770818882,0,0
1765,506776682154,1,0
1766,506781946001,0,0
1767,506787911042,1,0
1768,506793226844,1,0
1769,506798497917,0,0
1770,506804067454,1,0
1771,506809122164,0,0
1772,506814785034,0,0
1773,506820319736,1,0
1774,506825493685,1,0
1775,506830722413,1,0
1776,506835884357,0,0
1777,506841547707,0,0
1778,506847134461,0,0
1779,506852846491,0,0
1780,506858411169,1,0
1781,506863666556,0,0
1782,506869280047,1,0
1783,506874459097,0,0
1784,506880044600,0,0
1785,506885555987,1,0
1786,506890744249,0,0
1787,506896346039,1,0
1788,506901578204,1,0
1789,506906988926,1,0
1790,506912134461,0,0
1791,506917858195,0,0
1792,506923404042,1,0
1793,506928568999,0,0
1794,506934280185,1,0
1795,506939502999,1,0
1796,506944763597,0,0
1797,506950430294,1,0
1798,506955738591,0,0
1799,506961466461,1,0
1800,506966727567,0,0
1801,506972421903,1,0
1802,506977584779,0,0
1803,506983058065,0,0
1804,506988459394,0,0
1805,506994080631,0,0
1806,506999854187,1,0
1807,507004923098,0,0
1808,507010394221,1,0
1809,507015651131,0,0
1810,507021366400,1,0
1811,507026631004,1,0
1812,507031715074,1,0
1813,507036918168,0,0
1814,507042551718,0,0
1815,507048056981,0,0
1816,507053653996,0,0
1817,507059183505,0,0
1818,507064866993,0,0
1819,507070501386,1,0
1820,507075774405,0,0
1821,507081339568,0,0
1822,507086914665,0,0
1823,507092403077,0,0
1824,507098257362,1,0
1825,507103502560,0,0
1826,507109151056,0,0
1827,507114533345,1,0
1828,507119713500,0,0
1829,507125436190,0,0
1830,507131292295,1,0
1831,507136496104,0,0
1832,507142123662,0,0
1833,507147871910,0,0
1834,507153424748,0,0
1835,507159038339,0,0
1836,507164380951,0,0
1837,507170192005,0,0
1838,507175930163,0,0
1839,507181469667,1,0
1840,507186631445,0,0
1841,507192109713,0,0
1842,507197915129,0,0
1843,507203561778,0,0
1844,507208986022,1,0
1845,507214066879,0,0
1846,507219829978,0,0
1847,507225355091,1,0
1848,507230650831,0,0
1849,507236421448,0,0
1850,507242052535,0,0
1851,507247577783,1,0
1852,507252691837,0,0
1853,507258470435,0,0
1854,507264133111,1,0
1855,507269485946,1,0
1856,507274731677,0,0
1857,507280234028,0,0
1858,507285766009,0,0
1859,507291606523,1,0
1860,507297039298,1,0
1861,507302159523,0,0
1862,507307497628,0,0
1863,507312843484,1,0
1864,507318061808,1,0
1865,507323215098,1,0
1866,507328254764,0,0
1867,507333779520,1,0
1868,507339550147,1,0
1869,507344783025,0,0
1870,507350402827,0,0
1871,507356017081,0,0
1872,507361589481,0,0
1873,507367304577,1,0
1874,507372562591,1,0
1875,507377979912,0,0
1876,507383229495,0,0
1877,507388784568,0,0
1878,507394243559,0,0
1879,507399813420,0,0
1880,507405418191,1,0
1881,507410592672,1,0
1882,507415842809,0,0
1883,507421320578,1,0
1884,507426468121,0,0
1885,507432067179,0,0
1886,507437803695,0,0
1887,507443287732,0,0
1888,507448809097,1,0
1889,507453941431,1,0
1890,507459070003,1,0
1891,507464204407,1,0
1892,507469316383,1,0
1893,507474610174,1,0
1894,507482603736,0,0
1895,507488238066,1,0
1896,507493276170,1,0
1897,507498425145,1,0
1898,507503566065,1,0
1899,507508687487,0,0
1900,507514249742,1,0
1901,507519301179,1,0
1902,507524417020,0,0
1903,507530296784,0,0
1904,507536055743,0,0
1905,507541592373,0,0
1906,507547107684,1,0
1907,507552222284,1,0
1908,507557297049,0,0
1909,507562935666,0,0
1910,507568610560,1,0
1911,507573701304,1,0
1912,507578780860,1,0
1913,507583875791,0,0
1914,507589324946,0,0
1915,507594865777,1,0
1916,507599979646,1,0
1917,507605188673,1,0
1918,507610223666,1,0
1919,507615260811,1,0
1920,507620491347,1,0
1921,507625605386,1,0
1922,507630707452,1,0
1923,507635874806,0,0
1924,507641343985,1,0
1925,507646409814,0,0
1926,507651823555,0,0
1927,507657465401,1,0
1928,507662583014,1,0
1929,507667643746,0,0
1930,507673033969,0,0
1931,507678263150,0,0
1932,507683514817,0,0
1933,507688842044,0,0
1934,507694267729,0,0
1935,507699632343,1,0
1936,507704850189,0,0
1937,507710544698,0,0
1938,507716327953,0,0
1939,507722053924,1,0
1940,507727184789,0,0
1941,507733033001,1,0
1942,507738140874,1,0
1943,507743259278,1,0
1944,507748384479,0,0
1945,507753906669,0,0
1946,507759551070,1,0
1947,507764701366,0,0
1948,507770346111,0,0
1949,507775862273,1,0
1950,507780916554,0,0
1951,507786389558,1,0
1952,507791435145,1,0
1953,507796464448,1,0
1954,507801485911,0,0
1955,507807126353,1,0
1956,507812259642,0,0
1957,507817878028,0,0
1958,507823308251,1,0
1959,507828430798,1,0
1960,507833542157,1,0
1961,507838678821,0,0
1962,507844464731,1,0
1963,507849772390,1,0
1964,507855055843,0,0
1965,507860754928,0,0
1966,507866471078,1,0
1967,507871718225,1,0
1968,507877142241,1,0
1969,507882276941,1,0
1970,507887502958,0,0
1971,507893306861,0,0
1972,507899050890,1,0
1973,507904128920,1,0
1974,507909286877,1,0
1975,507914549998,1,0
1976,507919821226,0,0
1977,507925372529,0,0
1978,507931067282,0,0
1979,507936651660,0,0
1980,507942228428,0,0
1981,507947870302,0,0
1982,507953438728,0,0
1983,507959056903,0,0
1984,507964678345,1,0
1985,507969755950,0,0
1986,507975356211,1,0
1987,507980555740,1,0
1988,507985760739,0,0
1989,507991449070,1,0
1990,507996724221,0,0
1991,508002364986,0,0
1992,508007726877,0,0
1993,508013456003,0,0
1994,508019167711,1,0
1995,508024324748,0,0
1996,508029871665,0,0
1997,508035598799,0,0
1998,508041267425,1,0
1999,508046444286,0,0
2000,508052144428,1,0
2001,508057311279,1,0
2002,508062596596,1,0
2003,508067692896,1,0
2004,508072785943,0,0
2005,508078254012,1,0
2006,508083378526,0,0
2007,508088808896,1,0
2008,508094014878,1,0
2009,508099043710,1,0
2010,508104258879,0,0
2011,508109890773,1,0
2012,508114911923,0,0
2013,508120627851,1,0
2014,508125733655,1,0
2015,508130839943,0,0
2016,508136331354,1,0
2017,508141490785,1,0
2018,508146641958,1,0
2019,508151767567,0,0
2020,508157435271,0,0
2021,508163061188,0,0
2022,508168905636,0,0
2023,508174878716,1,0
2024,508179873655,0,0
2025,508185440545,1,0
2026,508190698068,1,0
2027,508195978095,1,0
2028,508201118852,0,0
2029,508206679137,0,0
2030,508212230629,0,0
2031,508217753509,0,0
2032,508223531874,1,0
2033,508228856046,1,0
2034,508233973314,1,0
2035,508239054814,0,0
2036,508244598933,0,0
2037,508250195449,1,0
2038,508255283399,1,0
2039,508260392627,0,0
2040,508265948379,0,0
2041,508271434637,1,0
2042,508276471204,1,0
2043,508281556337,1,0
2044,508286661590,1,0
2045,508291702857,0,0
2046,508297432431,0,0
2047,508302922124,0,0
2048,508308394044,0,0
2049,508313905474,1,0
2050,508319154581,0,0
2051,508324706692,1,0
2052,508329739092,0,0
2053,508335352800,0,0
2054,508340918822,0,0
2055,508346504460,1,0
2056,508351685252,1,0
2057,508356755394,0,0
2058,508362617601,1,0
2059,508368100383,0,0
2060,508373922263,0,0
2061,508379647507,0,0
2062,508385448546,0,0
2063,508391051473,1,0
2064,508396342617,1,0
2065,508401704199,0,0
2066,508407433618,0,0
2067,508413071638,1,0
2068,508418204431,1,0
2069,508423364449,0,0
2070,508428969115,1,0
2071,508434125892,0,0
2072,508439562658,0,0
2073,508445061117,0,0
2074,508450450461,0,0
2075,508456190284,1,0
2076,508461505240,1,0
2077,508466694837,1,0
2078,508471839055,1,0
2079,508477068276,1,0
2080,508482500487,1,0
2081,508487703126,0,0
2082,508493218222,0,0
2083,508498776985,0,0
2084,508504340928,0,0
2085,508510038387,1,0
2086,508515056896,1,0
2087,508520174798,1,0
2088,508525269814,1,0
2089,508530481836,1,0
2090,508535713077,1,0
2091,508540760722,0,0
2092,508546341582,0,0
2093,508551930581,1,0
2094,508557070933,0,0
2095,508562708233,0,0
